1.000000000000000000e+00 5.700000000000000000e+01 6.050000000000000000e+02 4.516617750704773337e-01 1.929869752203260957e-01 -3.238328468025601647e-02 1.964270445697058332e-01 -8.587718269123081338e-01 7.394338146159853409e-01 6.150429219004321935e-01 -9.432378302406292381e-01 -2.228925835471027850e-01 5.013189291095712097e-01 -4.662546741423536090e-01 -7.721754156856535101e-01 -5.336184019471502671e-01 -7.445612320679229068e-02 9.411839776755922538e-01 -2.815451843021434808e-01 -6.140830894839770515e-01 -9.103010355693056388e-01 -2.303289566895166951e-02 9.285200568002854871e-02 9.117184530380424423e-01 8.049395408827653142e-01 -5.039966483366626893e-01 -6.525326446633399335e-01 -3.823991260601380948e-01 -8.523826356207292454e-01 -5.745465294266666190e-02 5.223897217238411272e-01 5.629017754002896279e-01 9.050940260373310231e-01 1.921484296238393785e-01 7.214663871284241470e-01 -4.068551925367451250e-01
1.000000000000000000e+00 5.700000000000000000e+01 6.060000000000000000e+02 4.508907411160677503e-01 1.843888500615879777e-01 -4.657391406154588742e-02 1.512757579672375785e-01 -8.706888527641825082e-01 7.593196457232175289e-01 5.899718044165960240e-01 -9.464593815533908217e-01 -1.861205788729145549e-01 4.290547456033884655e-01 -4.758796727778957236e-01 -7.833983551047035698e-01 -5.113915895046422522e-01 -5.867490469309932788e-02 9.425591908786289386e-01 -3.109997668935731152e-01 -4.944010641903404113e-01 -9.086245883930499367e-01 -7.055668669255388270e-03 1.053505667636048804e-01 9.121585135522669585e-01 7.927894571839364524e-01 -5.175295849413285021e-01 -6.448099682410416422e-01 -3.250006751462242160e-01 -8.652961113745910593e-01 -2.754296704857139844e-02 5.262219037135292821e-01 4.252421031126705220e-01 9.077450413454108968e-01 1.799630614192844758e-01 7.172966727286900213e-01 -4.230685485770890319e-01
1.000000000000000000e+00 5.700000000000000000e+01 6.070000000000000000e+02 4.501195509537846418e-01 1.725091249870923105e-01 -6.077709955137961667e-02 1.073311232554228778e-01 -8.796596444198674369e-01 7.784992313861632818e-01 5.638294969079231667e-01 -9.477527145366899664e-01 -1.486262995040601442e-01 3.573333437171149485e-01 -4.752339832603940661e-01 -7.941730953319342534e-01 -4.881344508606793031e-01 -4.274766179489347673e-02 9.435911872349879159e-01 -3.076271235000007653e-01 -3.642033330353890985e-01 -9.065802136294799363e-01 8.791116248088537422e-03 1.175710543390612317e-01 9.123691710193656546e-01 7.785713184118934205e-01 -5.320250353014210898e-01 -6.233867118858449352e-01 -2.526774290181860727e-01 -8.756059240926120646e-01 9.913664565587287925e-04 4.700697119370786381e-01 2.487220043025206995e-01 9.102374364410179552e-01 1.676883277404752071e-01 7.126768145078481442e-01 -4.390951683012105367e-01
1.000000000000000000e+00 5.700000000000000000e+01 6.080000000000000000e+02 4.493482092364873837e-01 1.583039977858268776e-01 -7.212680592860551410e-02 7.301752802152222666e-02 -8.849563482205160536e-01 7.932861107426003588e-01 5.421226378093739751e-01 -9.473056881020536224e-01 -1.181774304579910062e-01 3.017959236629674247e-01 -4.675983251409425723e-01 -8.024245556292940451e-01 -4.687346140521810312e-01 -2.989613228904958175e-02 9.441628580016128147e-01 -2.782765194128751784e-01 -2.613872181254118243e-01 -9.046843264463214629e-01 2.137358338492734156e-02 1.271634211471379672e-01 9.123852024343448441e-01 7.651227048948433529e-01 -5.445451020021613298e-01 -5.880453349881555880e-01 -1.817699888628950267e-01 -8.822835426372372947e-01 2.287153960411608677e-02 3.460222659251803723e-01 1.018710366393446448e-01 9.121148364668844044e-01 1.578006819693512086e-01 7.086645905410466906e-01 -4.517810332394643358e-01
1.000000000000000000e+00 5.700000000000000000e+01 6.090000000000000000e+02 4.485767206179495092e-01 1.234989891442697385e-01 -8.424931081228533014e-02 3.113311037156446526e-02 -8.894773965904589907e-01 8.110053300679538335e-01 5.139731297302274626e-01 -9.447781513018740362e-01 -7.964943860620321558e-02 2.363360280854874818e-01 -4.499697220484080162e-01 -8.122100800680052135e-01 -4.434212234546016096e-01 -1.368818253757175807e-02 9.445502729160004662e-01 -2.103742180349460755e-01 -1.469363175209943140e-01 -9.019940703428288575e-01 3.698190076335033938e-02 1.389420814059418308e-01 9.122282675844934907e-01 7.445250196289316946e-01 -5.617512595499600803e-01 -5.010725637780606423e-01 -7.827349421378981820e-02 -8.889740006857583809e-01 4.910705472780807490e-02 7.297285596395083895e-02 -1.503342848567429391e-03 9.143126684062575782e-01 1.453518471852153771e-01 7.032628590204359487e-01 -4.674678745208652453e-01
1.000000000000000000e+00 5.800000000000000000e+01 6.100000000000000000e+02 4.478050897528311203e-01 3.426685616898298564e-02 -5.316549742307323523e-02 -1.606646959695701149e-03 -8.915691808026138254e-01 8.245125156006872791e-01 4.906248832159005313e-01 -9.410959452228605526e-01 -4.854032641242245205e-02 1.881735006659995824e-01 -4.302881462874172946e-01 -8.195550838464946697e-01 -4.222630122697037525e-01 -6.017804458160469494e-04 9.445902226402944635e-01 -1.367446241347853308e-01 -7.415162857975210464e-02 -8.995889238724386061e-01 4.937210524516433274e-02 1.482078785312317959e-01 9.119699602353817935e-01 7.235236968950531367e-01 -5.771639131298971215e-01 -3.725439203596158655e-01 2.466388317801854191e-03 -8.931870042725555958e-01 6.925921499105225365e-02 -1.772687140357047664e-01 5.261266062731559390e-02 9.159490840341579787e-01 1.353179865377541757e-01 6.986384963459703057e-01 -4.798800639954908798e-01
1.000000000000000000e+00 5.800000000000000000e+01 6.110000000000000000e+02 4.470333212966503544e-01 2.604262643329802174e-01 9.039615310672016735e-03 -4.162608430592679154e-02 -8.924504672021726925e-01 8.404767752512318779e-01 4.603866591254657248e-01 -9.343075349949832020e-01 -9.430336947813422466e-03 1.342614183349179480e-01 -4.001881518512458991e-01 -8.280353431575968592e-01 -3.945995773583210187e-01 1.591400011493249167e-02 9.442900830675078350e-01 -3.137448687351314380e-02 -1.190701497691039681e-02 -8.962703051659854925e-01 6.473863565411919208e-02 1.596088273029523386e-01 9.114914853018986074e-01 6.879420286650059779e-01 -5.991612442284106610e-01 -1.081371111142794827e-01 3.231896221240771611e-02 -8.972346438005767144e-01 9.347939481825112695e-02 -3.858607606428053893e-01 2.642335708674200534e-01 9.178382319770739262e-01 1.226775190037251440e-01 6.924870480078948454e-01 -4.952224784905333577e-01
1.000000000000000000e+00 5.800000000000000000e+01 6.120000000000000000e+02 4.462614199057556297e-01 2.185273502096362064e-01 -7.137403717207968512e-02 -7.295815107220549045e-02 -8.918745127146494589e-01 8.524434333741112146e-01 4.353450162530155820e-01 -9.270512189583828278e-01 2.192253371354818681e-02 9.663056170648559595e-02 -3.729276639224032852e-01 -8.341732566120507730e-01 -3.714325021732404197e-01 2.925915808057671930e-02 9.437592920390245332e-01 5.550392253765856765e-02 1.492251964485677776e-02 -8.933682059298136968e-01 7.693451854740124274e-02 1.685948343060527099e-01 9.109909538888172342e-01 6.465867521273255258e-01 -6.193246362183134623e-01 1.419277442688519075e-01 -9.459337818709202816e-02 -8.996238021476523627e-01 1.121338820371428624e-01 -4.370222221842926524e-01 4.555732236495433352e-01 9.192211187719212528e-01 1.124830697662620449e-01 6.872744208694164803e-01 -5.073572231446312752e-01
1.000000000000000000e+00 5.800000000000000000e+01 6.130000000000000000e+02 4.454893902372972225e-01 1.901208166408060452e-01 -9.928286418220158560e-02 -1.113220621196084892e-01 -8.896697243304325653e-01 8.662945129985479831e-01 4.029740136466338774e-01 -9.156046844335470336e-01 6.102217167000267839e-02 5.667984231059969291e-02 -3.365612240547974365e-01 -8.409007120924576473e-01 -3.410887766094758966e-01 4.611560596218527985e-02 9.427162294723733238e-01 1.588028713183728957e-01 2.365799879964565477e-02 -8.894344187327904994e-01 9.205736880529158395e-02 1.796716534120564868e-01 9.102260130445047892e-01 5.621166362905720693e-01 -6.459997193750386391e-01 2.896286647355963417e-01 -4.444604053324570092e-01 -9.016896481563689836e-01 1.346193934999844743e-01 -4.098984253408426426e-01 6.454281867381403970e-01 9.207842373859568275e-01 9.963243976246727307e-02 6.804009584517172193e-01 -5.223503732622332141e-01
1.000000000000000000e+00 5.800000000000000000e+01 6.140000000000000000e+02 4.447172369491995125e-01 1.751075266153124810e-01 -1.125284102750801207e-01 -1.414094947167660599e-01 -8.867878738503924829e-01 8.764080628421289099e-01 3.762241796771479407e-01 -9.044859921481804843e-01 9.208635427767036807e-02 3.026300854091226733e-02 -3.068483263521222248e-01 -8.454055665133072273e-01 -3.156378947610969377e-01 5.974836908940739377e-02 9.415644354027197238e-01 2.332629542670035527e-01 1.508557261938404948e-02 -8.860441234019396095e-01 1.040579094269837857e-01 1.884173279750628316e-01 9.095077773152415723e-01 4.365216023311686011e-01 -6.558362752767104009e-01 2.134250193101925597e-01 -7.041671596686803758e-01 -9.026927839013859645e-01 1.519900120626754281e-01 -3.577745079153296093e-01 7.507381698755583033e-01 9.218982916203337652e-01 8.926202419805162602e-02 6.746206351308692284e-01 -5.342036626636038621e-01
1.000000000000000000e+00 5.900000000000000000e+01 6.150000000000000000e+02 4.439449647001327270e-01 1.597033151482387947e-01 -1.255869259629140977e-01 -1.783101703343848987e-01 -8.818629769954264841e-01 8.877228805380178445e-01 3.417329948518419425e-01 -8.880703582261184614e-01 1.304369167332675161e-01 3.667938481810101292e-03 -2.704388355243679265e-01 -8.497461774270170798e-01 -2.822633272857628661e-01 7.698503772452530702e-02 9.397070648416762095e-01 3.137167790142357804e-01 -9.199760421757269269e-03 -8.815037907828022767e-01 1.189363492142927470e-01 1.992157098384406133e-01 9.084831690397403570e-01 1.084773580259926762e-01 -5.044719356783116115e-01 2.662179390705859960e-02 -8.761536285595994400e-01 -9.032327350143567468e-01 1.729912629221292408e-01 -2.848574829001944142e-01 8.382266804733222720e-01 9.231143109140644842e-01 7.618116205536001884e-02 6.670490223281627662e-01 -5.488423141547232875e-01
1.000000000000000000e+00 5.900000000000000000e+01 6.160000000000000000e+02 4.431725781494845751e-01 1.485450990181846342e-01 -1.346227180951665714e-01 -2.072943669773289477e-01 -8.769084432635143589e-01 8.956195585820628802e-01 3.133144208874082959e-01 -8.728899292493017548e-01 1.605643908764863292e-01 -1.304760070580204823e-02 -2.428901846121060415e-01 -8.520151049386119890e-01 -2.542502216151172334e-01 9.094004032010766236e-02 9.378693530087598429e-01 3.677466043747183999e-01 -3.572420032486503527e-02 -8.776302759594278857e-01 1.307413428642826281e-01 2.077551431919943403e-01 9.075659360822265764e-01 1.161531962452910377e-01 1.853668484932454730e-01 -1.109268528676670140e-01 -9.246482310986481323e-01 -9.031546516518829115e-01 1.892638118892956967e-01 -2.291305722620618490e-01 8.841153032409334589e-01 9.239409849752456827e-01 6.561791792777083021e-02 6.607187156652266635e-01 -5.604097545843966799e-01
1.000000000000000000e+00 5.900000000000000000e+01 6.170000000000000000e+02 4.424000819573327692e-01 1.351954132276186327e-01 -1.448381201395258500e-01 -2.428898422871009766e-01 -8.694914117844885215e-01 9.039133783842268066e-01 2.767956566732928669e-01 -8.513317748708876254e-01 1.972888722522822547e-01 -2.924828937841902898e-02 -2.115802334326162271e-01 -8.530736061539749837e-01 -2.175144038967974369e-01 1.086042203901410597e-01 9.351052446472711832e-01 4.232514611890619283e-01 -7.384558504695237779e-02 -8.724871189312164432e-01 1.453755083389668967e-01 2.183151980111409651e-01 9.063020106564900757e-01 8.892728518114805247e-01 9.914248470246417311e-02 -2.428242940880563916e-01 -9.331760198724801114e-01 -9.024889703327279022e-01 2.089947125891147284e-01 -1.663176971331616349e-01 9.221667531480333135e-01 9.247843811848012185e-01 5.228454340179172766e-02 6.524694933402070962e-01 -5.746881230147977693e-01
1.000000000000000000e+00 5.900000000000000000e+01 6.180000000000000000e+02 4.416274807844162154e-01 1.246875925400499907e-01 -1.523794601634208268e-01 -2.708805295381050970e-01 -8.626026604142422727e-01 9.091832735705844826e-01 2.468222736847275334e-01 -8.320220831125342276e-01 2.257296023726375611e-01 -3.934589575066441136e-02 -1.897540908688820360e-01 -8.522586385630570582e-01 -1.867050248752266106e-01 1.229226703347438554e-01 9.324972995296274547e-01 4.591080394807738330e-01 -1.062407285729627671e-01 -8.681312800259282092e-01 1.569853110971496379e-01 2.266789017831217778e-01 9.051998575936071045e-01 9.665516786299270802e-01 -1.557220770001865318e-01 -3.210404026367202901e-01 -9.223072171048072310e-01 -9.015456855754055976e-01 2.243260687833280587e-01 -1.217798917167798867e-01 9.423540088853877839e-01 9.253011852844041929e-01 4.150952146163366940e-02 6.456044393466788822e-01 -5.859648306268099294e-01
1.000000000000000000e+00 5.900000000000000000e+01 6.190000000000000000e+02 4.408547792921074238e-01 1.115383375801000665e-01 -1.611938134185368354e-01 -3.052853430588565731e-01 -8.528196829569617554e-01 9.139197754733563439e-01 2.084755300389207200e-01 -8.053400035961750802e-01 2.598397222588759159e-01 -4.977887447477355454e-02 -1.673032826709471566e-01 -8.487835343276615152e-01 -1.463840971584265405e-01 1.410702919046636916e-01 9.287059501589607358e-01 4.948462431848149601e-01 -1.472212643524882514e-01 -8.623836929544708152e-01 1.713758584069104418e-01 2.370373963362660263e-01 9.037116845140611421e-01 9.480777461240577075e-01 -3.074469825458606143e-01 -3.946366148549748654e-01 -9.010095728745648458e-01 -8.999032384873106860e-01 2.429658793639824510e-01 -7.250940050685444893e-02 9.591979206894833965e-01 9.257409371055166369e-01 2.789829198601140314e-02 6.366952599334022578e-01 -5.998764638074043365e-01
1.000000000000000000e+00 6.000000000000000000e+01 6.200000000000000000e+02 4.400819821423839207e-01 9.821405078032166558e-02 -1.694544833507339310e-01 -3.390603679036133800e-01 -8.417483388014035395e-01 9.164353728909506724e-01 1.692483798143977758e-01 -7.759067227353546592e-01 2.920449308039418379e-01 -5.958511150830020364e-02 -1.509364660439443395e-01 -8.420833968932215363e-01 -1.040655613141502345e-01 1.595140264915194672e-01 9.242783744344642560e-01 5.221875919420768675e-01 -1.874374091183989288e-01 -8.562974866804389240e-01 1.856314032648057610e-01 2.472993832454965513e-01 9.021037073866475797e-01 9.203764135171331739e-01 -3.849782267530057478e-01 -4.498402657899072121e-01 -8.775391396637773900e-01 -8.977930703130232448e-01 2.610656735138695561e-01 -2.925538938765842589e-02 9.697696193176695845e-01 9.259405436905119302e-01 1.412026804741089991e-02 6.274261239225693565e-01 -6.135812900509008960e-01
1.000000000000000000e+00 6.000000000000000000e+01 6.210000000000000000e+02 4.393090939978006593e-01 8.734200302209854661e-02 -1.757325132560955128e-01 -3.656349697424715606e-01 -8.319676275726255454e-01 9.167294722537451257e-01 1.373193298491142134e-01 -7.504627120502256332e-01 3.162176770266192372e-01 -6.852374198593000343e-02 -1.426119534285170132e-01 -8.339892698312074693e-01 -6.883119866340725590e-02 1.744967102080325350e-01 9.202403028419228193e-01 5.390975284093022513e-01 -2.184975313997412349e-01 -8.511824830509719941e-01 1.969387719071008513e-01 2.554470830408673843e-01 9.007327165335107244e-01 9.011358936108121442e-01 -4.244401916976651146e-01 -4.849177020048426323e-01 -8.590597713026824067e-01 -8.957972291016502719e-01 2.751846610704324902e-01 1.762047223887563963e-03 9.751300896446893907e-01 9.259185407860290873e-01 2.971083770996807427e-03 6.197545317772579221e-01 -6.243946644237138299e-01
1.000000000000000000e+00 6.000000000000000000e+01 6.220000000000000000e+02 4.385361195214613761e-01 7.338956070349063332e-02 -1.832339016632343331e-01 -3.982992069022544546e-01 -8.185855065655425200e-01 9.148014576617036209e-01 9.685558944630867639e-02 -7.164294473895136406e-01 3.441740164917699851e-01 -8.347624264347555667e-02 -1.384252184651435791e-01 -8.198641338854044669e-01 -2.323028121287029624e-02 1.935289601993946951e-01 9.145175365181021920e-01 5.551730695284723405e-01 -2.555628690939595327e-01 -8.444774706055587776e-01 2.109517387636392627e-01 2.655643761730611119e-01 8.989146164609473910e-01 8.809516555578564834e-01 -4.596366669545622341e-01 -5.207889259823655914e-01 -8.371406027653401916e-01 -8.929487321027294033e-01 2.924140181578671061e-01 3.684367154049289494e-02 9.791011367995261505e-01 9.256516045613090160e-01 -1.113303011617461369e-02 6.098480036445527164e-01 -6.377211738368477878e-01
1.000000000000000000e+00 6.000000000000000000e+01 6.230000000000000000e+02 4.377630633769907798e-01 6.186406559090456420e-02 -1.889977122931830456e-01 -4.239841718563794881e-01 -8.069496904583471908e-01 9.113162149875990714e-01 6.415817732439260679e-02 -6.875548413346588283e-01 3.645382965092628935e-01 -1.007629561069541962e-01 -1.399589000757169299e-01 -8.048697471361974110e-01 1.428319472012851143e-02 2.090128911824360447e-01 9.093517455552704298e-01 5.646888367755975580e-01 -2.836853888200044915e-01 -8.388610124729045658e-01 2.220650972752738483e-01 2.736124617241643686e-01 8.973771699806438740e-01 8.672217800355135342e-01 -4.811600988778525489e-01 -5.447892099222627627e-01 -8.207100349011932083e-01 -8.904067746357249291e-01 3.058834531831404191e-01 6.244139956652078327e-02 9.806645883342983705e-01 9.252362579098225570e-01 -2.255793188476057365e-02 6.016714228562900502e-01 -6.482285675840687711e-01
1.000000000000000000e+00 6.000000000000000000e+01 6.240000000000000000e+02 4.369899302285061848e-01 4.689314233057237380e-02 -1.959447896260711475e-01 -4.555207613112895459e-01 -7.912311559028096797e-01 9.043961923948653503e-01 2.305877229795150196e-02 -6.496200011527499818e-01 3.872494437188631067e-01 -1.331277031528520227e-01 -1.470753428924545525e-01 -7.807979485566782785e-01 6.201683340846642079e-02 2.287113384681999095e-01 9.020858444936974418e-01 5.731806018465052110e-01 -3.168905103280044711e-01 -8.315192636393924364e-01 2.358353346661433703e-01 2.836277496840328705e-01 8.953515368495804649e-01 8.522721306928633389e-01 -5.029856880657099794e-01 -5.704719410792804535e-01 -8.015278654813801085e-01 -8.869233982131216054e-01 3.223540261109421046e-01 9.188398752685822402e-02 9.811307092699652621e-01 9.244492977887431850e-01 -3.702725433577536140e-02 5.911393162190508033e-01 -6.611682042558020278e-01
1.000000000000000000e+00 6.100000000000000000e+01 6.250000000000000000e+02 4.362167247405897008e-01 3.437252861478029553e-02 -2.013122050072055913e-01 -4.802802145055516947e-01 -7.777066250815422022e-01 8.967181859161870161e-01 -9.849968156841748534e-03 -6.179875133100345419e-01 4.030593843162787460e-01 -1.716521821643465784e-01 -1.550727786890145898e-01 -7.567298495590537577e-01 1.003905266109761385e-01 2.447605981935390140e-01 8.955619946962530831e-01 5.777213812045238761e-01 -3.419282645002234000e-01 -8.253839754717489097e-01 2.467540513820453696e-01 2.916149455500557375e-01 8.936471267800822904e-01 8.416384563760204163e-01 -5.177054478591127662e-01 -5.883687722099699702e-01 -7.871777946703490958e-01 -8.839067464802398133e-01 3.352553701954048004e-01 1.137126694304245178e-01 9.805874984171034647e-01 9.235924687559391444e-01 -4.876250903001949633e-02 5.824664506742638359e-01 -6.713623989311218176e-01
1.000000000000000000e+00 6.100000000000000000e+01 6.260000000000000000e+02 4.354434515782596993e-01 1.789971919068855666e-02 -2.077824846408150017e-01 -5.106156441256123335e-01 -7.595971044916556281e-01 8.843371041382580566e-01 -5.079122372187866441e-02 -5.771276000966315545e-01 4.196821099370530717e-01 -2.423649795460394440e-01 -1.621686390224921226e-01 -7.199182504313226261e-01 1.476813532096365456e-01 2.652059464438006886e-01 8.864172068081049849e-01 5.810939659181499906e-01 -3.714057484003915333e-01 -8.173797258776476227e-01 2.602799151602843697e-01 3.015856130822868741e-01 8.914092410660654497e-01 8.295762215052628896e-01 -5.337470530748553710e-01 -6.082022720081896594e-01 -7.703371284755318182e-01 -8.798657550477337885e-01 3.510601313170876314e-01 1.391890499393354519e-01 9.790268049403931805e-01 9.222174018095157244e-01 -6.364523895013041166e-02 5.713187712087005599e-01 -6.839056553296981589e-01
1.000000000000000000e+00 6.100000000000000000e+01 6.270000000000000000e+02 4.346701154069430584e-01 3.944943951489157663e-03 -2.127452940632084677e-01 -5.343673467231020435e-01 -7.441329039506309195e-01 8.721424475624472983e-01 -8.319851676614808955e-02 -5.436181284404233427e-01 4.303525537223631958e-01 -3.220781933769020777e-01 -1.566950221811922450e-01 -6.846316203102051912e-01 1.840771771190549688e-01 2.818835131969871788e-01 8.782213583784920230e-01 5.822570364872088344e-01 -3.936153483569982958e-01 -8.107015505645676079e-01 2.710018082579868093e-01 3.095686995886366977e-01 8.895297736016072321e-01 8.206827419284112857e-01 -5.451940851344095895e-01 -6.224571432038451535e-01 -7.576324343285965046e-01 -8.764279423139591518e-01 3.634613338482606260e-01 1.583323246636382797e-01 9.772142166576751610e-01 9.208571844742450274e-01 -7.573397186027930328e-02 5.621569674129529570e-01 -6.937786447322653594e-01
1.000000000000000000e+00 6.100000000000000000e+01 6.280000000000000000e+02 4.338967208924465746e-01 -1.464533062939070429e-02 -2.186159061885710186e-01 -5.633688992960501629e-01 -7.235632510910054993e-01 8.539786194623528726e-01 -1.229970063380892431e-01 -5.010421542996794653e-01 4.402897397140633218e-01 -4.523967443236155961e-01 -1.143382175777245546e-01 -6.328237238714038426e-01 2.262493512461093981e-01 3.031483343683269993e-01 8.667369906332677010e-01 5.821273988579630521e-01 -4.197841699464787135e-01 -8.020001104776559586e-01 2.842792069216554807e-01 3.195872558461450574e-01 8.870617467644127396e-01 8.102880139068014964e-01 -5.582169998100758868e-01 -6.386787383741456825e-01 -7.425752904586142567e-01 -8.718874013552193603e-01 3.786779810009391900e-01 1.809452346094900244e-01 9.743830334260845660e-01 9.188054742340948655e-01 -9.109075548680850565e-02 5.504021277283335234e-01 -7.059149961323556433e-01
1.000000000000000000e+00 6.100000000000000000e+01 6.290000000000000000e+02 4.331232727009292072e-01 -3.057487521324793456e-02 -2.229642006451709180e-01 -5.859823145822489199e-01 -7.061024493869546559e-01 8.370911274704337934e-01 -1.540455361198524442e-01 -4.666934165070675267e-01 4.454649979366294144e-01 -5.698824030596202350e-01 -2.943437488299577298e-02 -5.851788405303511853e-01 2.559664617401435360e-01 3.205027832338498972e-01 8.564354842219228381e-01 5.809585327793498344e-01 -4.395368884045081082e-01 -7.947473465724015362e-01 2.947996726594158123e-01 3.276673056249617688e-01 8.849836610800991821e-01 8.024272085300756530e-01 -5.678345155091976126e-01 -6.506123556789186191e-01 -7.310987047770933778e-01 -8.680687298396185803e-01 3.906359415932443846e-01 1.981238711517073758e-01 9.717425706463400648e-01 9.168603987370200770e-01 -1.035877935226027780e-01 5.407575355805425144e-01 -7.154579345264692192e-01
1.000000000000000000e+00 6.200000000000000000e+01 6.300000000000000000e+02 4.323497754988737118e-01 -5.200205110269265352e-02 -2.278014873434197063e-01 -6.134558791476064643e-01 -6.830032684065067139e-01 8.130454516388686548e-01 -1.915537722904388507e-01 -4.237615114616613554e-01 4.484400853901725492e-01 -6.869707436069607542e-01 1.610784428364257503e-01 -5.183415466920038295e-01 2.860221207341117067e-01 3.426269568055635428e-01 8.419708658595759232e-01 5.783863518587843977e-01 -4.628706417003764506e-01 -7.853037737392485340e-01 3.078208181649791375e-01 3.379174501852917345e-01 8.822370567369957062e-01 7.930451808386633772e-01 -5.790735386823508968e-01 -6.644662802788527944e-01 -7.173587843375984763e-01 -8.630723827726838326e-01 4.053296691744360802e-01 2.186151774960121141e-01 9.680502284234928645e-01 9.140139983603183804e-01 -1.194965405207000231e-01 5.284025435667144555e-01 -7.271757747521714332e-01
1.000000000000000000e+00 6.200000000000000000e+01 6.310000000000000000e+02 4.315762339530586078e-01 -7.532221261284027802e-02 -2.317219699748437889e-01 -6.399736154738665528e-01 -6.584736389668359724e-01 7.857950095131427393e-01 -2.272525021315036087e-01 -3.812404810757103468e-01 4.475603125435330676e-01 -7.018494428758137449e-01 4.134428655000453867e-01 -4.447342088370905833e-01 3.058309451121329903e-01 3.652180390183771830e-01 8.254818114793349704e-01 5.747764648840097967e-01 -4.848234017048503874e-01 -7.754241939543591311e-01 3.206943479650757878e-01 3.484623432386764752e-01 8.792864223132851320e-01 7.840515552862761250e-01 -5.896166527399288038e-01 -6.773446666516705905e-01 -7.041912046684315474e-01 -8.578376007276056203e-01 4.197571965831677354e-01 2.381600275846627590e-01 9.639868848995190032e-01 9.106597326090598576e-01 -1.357541608050052973e-01 5.157166994884470057e-01 -7.386556748123697114e-01
1.000000000000000000e+00 6.200000000000000000e+01 6.320000000000000000e+02 4.308026527305297004e-01 -9.547714676951474244e-02 -2.339623595904512243e-01 -6.604394556918358195e-01 -6.378114862214997460e-01 7.617641409572905031e-01 -2.542440024053709835e-01 -3.478071663811035941e-01 4.441387597530381814e-01 -6.247915486785080574e-01 5.993897004608532697e-01 -3.825604931799974628e-01 3.127588537689756643e-01 3.836024453706872728e-01 8.106097304796076042e-01 5.712568871285526040e-01 -5.014766047231388191e-01 -7.671933939869828301e-01 3.308834331313736388e-01 3.572741934124857854e-01 8.767277127804632419e-01 7.770773271689080941e-01 -5.976437326236363479e-01 -6.870615801957298263e-01 -6.940065878674167577e-01 -8.534839218347136658e-01 4.311179540436928526e-01 2.532018881689163670e-01 9.605043872223002488e-01 9.075708000358120309e-01 -1.490359467204137034e-01 5.053308823839968156e-01 -7.476655032644110577e-01
1.000000000000000000e+00 6.200000000000000000e+01 6.330000000000000000e+02 4.300290364985727698e-01 -1.226757861108232206e-01 -2.352716192571379650e-01 -6.850026315801172050e-01 -6.106800634198109590e-01 7.290827353157918189e-01 -2.856959701685952147e-01 -3.070899157285835734e-01 4.365852071639040877e-01 -4.643987469652246514e-01 7.555643292869721472e-01 -3.035508900329931259e-01 3.089332353358419936e-01 4.069099834954224559e-01 7.895823686478282699e-01 5.661842805193547656e-01 -5.212549116463546239e-01 -7.564774882408040746e-01 3.434771642561644800e-01 3.691821705938805320e-01 8.731437699454963619e-01 7.685776851706470625e-01 -6.072562909208671922e-01 -6.985900570081089445e-01 -6.816455780371951656e-01 -8.478407207399303314e-01 4.451042225032731392e-01 2.713531243345438937e-01 9.558948187906242122e-01 9.031425320134510715e-01 -1.660186154042139761e-01 4.920533792636316295e-01 -7.587065379084030337e-01
1.000000000000000000e+00 6.200000000000000000e+01 6.340000000000000000e+02 4.292553899246840388e-01 -1.460934037356363957e-01 -2.347961027683879154e-01 -7.037698719897108601e-01 -5.879321405709054815e-01 7.009667404588054707e-01 -3.087918259487600903e-01 -2.756163699994401695e-01 4.280422866043017138e-01 -3.279713270419416515e-01 8.181757986838593677e-01 -2.418613217616933653e-01 2.955915804786891643e-01 4.257382692033696570e-01 7.705126053387396645e-01 5.616583226847873256e-01 -5.363138224634746987e-01 -7.475476033633705608e-01 3.534330529968693346e-01 3.801531371992222241e-01 8.697207575738351570e-01 7.619180038842905400e-01 -6.146600807038815617e-01 -7.073871816812918878e-01 -6.720094914385368323e-01 -8.431692340044847356e-01 4.561296328167219194e-01 2.854109375688467787e-01 9.520210640992090578e-01 8.990922104598473297e-01 -1.799401286722995819e-01 4.811959844416568433e-01 -7.673595419948541219e-01
1.000000000000000000e+00 6.300000000000000000e+01 6.350000000000000000e+02 4.284817176765434166e-01 -1.774299968663126115e-01 -2.317863430829755766e-01 -7.260257317009759515e-01 -5.582012399017339810e-01 6.635983288686555515e-01 -3.347812533987432060e-01 -2.379466676175176210e-01 4.144398552683350445e-01 -1.781002676867188272e-01 8.438245602822230795e-01 -1.703363849837242761e-01 2.669314780081568639e-01 4.493289184779385437e-01 7.433870833375366693e-01 5.554937402532522661e-01 -5.542649860898070102e-01 -7.359160923723971903e-01 3.657208096061104197e-01 3.987237435320468149e-01 8.636445482192764977e-01 7.537305316102119734e-01 -6.236110536680934402e-01 -7.179264525234163585e-01 -6.602299153816653110e-01 -8.371382544566249306e-01 4.697169809282791819e-01 3.024706119440640495e-01 9.469660612038501846e-01 8.933057891052262889e-01 -1.978102183822695870e-01 4.673309479172930714e-01 -7.779470495061012736e-01
